EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
13,21,2,22.536979,-0.950000,0.194856,2026-09-13 19:16:31
13,21,2,22.539046,-0.350000,0.194856,2026-09-13 19:16:34
13,21,2,22.544213,0.250000,0.194856,2026-09-13 19:16:36
13,21,2,22.159617,1.100000,0.194856,2026-09-13 19:16:40
13,21,2,22.155040,2.750000,0.194856,2026-09-13 19:16:44
13,21,2,22.152088,4.250000,0.194856,2026-09-13 19:16:48
14,23,1,23.472574,-0.950000,0.194856,2026-09-13 19:16:51
14,23,1,23.378455,-0.350000,0.194856,2026-09-13 19:16:54
14,23,1,23.390266,0.250000,0.194856,2026-09-13 19:16:56
14,23,1,23.518858,1.100000,0.194856,2026-09-13 19:16:59
14,23,1,23.508228,2.750000,0.194856,2026-09-13 19:17:03
14,23,1,23.505349,4.250000,0.194856,2026-09-13 19:17:06
14,23,1,23.481358,-1.050000,0.194856,2026-09-13 19:17:11
14,23,1,23.432785,-0.650000,0.194856,2026-09-13 19:17:14
14,23,1,23.378086,-0.050000,0.194856,2026-09-13 19:17:16
14,23,1,23.409532,0.350000,0.194856,2026-09-13 19:17:18
14,23,2,24.189046,-0.950000,0.194856,2026-09-13 19:17:23
14,23,2,24.244927,-0.350000,0.194856,2026-09-13 19:17:25
14,23,2,24.245591,0.250000,0.194856,2026-09-13 19:17:28
14,23,2,23.983313,1.100000,0.194856,2026-09-13 19:17:31
14,23,2,23.965891,2.750000,0.194856,2026-09-13 19:17:35
14,23,2,23.952235,4.250000,0.194856,2026-09-13 19:17:39
14,23,2,24.185207,-1.050000,0.194856,2026-09-13 19:17:44
14,23,2,24.200414,-0.650000,0.194856,2026-09-13 19:17:47
14,23,2,24.242121,-0.050000,0.194856,2026-09-13 19:17:49
14,23,2,24.244779,0.350000,0.194856,2026-09-13 19:17:52
15,25,1,25.182514,-0.950000,0.194856,2026-09-13 19:17:54
15,25,1,25.075255,-0.350000,0.194856,2026-09-13 19:17:57
15,25,1,25.094448,0.250000,0.194856,2026-09-13 19:17:59
15,25,1,25.344251,1.100000,0.194856,2026-09-13 19:18:02
15,25,1,25.347130,2.750000,0.194856,2026-09-13 19:18:06
15,25,1,25.360713,4.250000,0.194856,2026-09-13 19:18:10
15,25,1,25.190118,-1.050000,0.194856,2026-09-13 19:18:15
15,25,1,25.148262,-0.650000,0.194856,2026-09-13 19:18:17
15,25,1,25.074222,-0.050000,0.194856,2026-09-13 19:18:20
15,25,1,25.110836,0.350000,0.194856,2026-09-13 19:18:22
15,25,2,25.939956,-0.950000,0.194856,2026-09-13 19:18:27
15,25,2,25.942023,-0.350000,0.194856,2026-09-13 19:18:29
15,25,2,25.944311,0.250000,0.194856,2026-09-13 19:18:32
15,25,2,25.817343,1.100000,0.194856,2026-09-13 19:18:35
15,25,2,25.815128,2.750000,0.194856,2026-09-13 19:18:38
15,25,2,25.814316,4.250000,0.194856,2026-09-13 19:18:41
16,27,1,26.873483,-0.950000,0.194856,2026-09-13 19:18:45
16,27,1,26.773754,-0.350000,0.194856,2026-09-13 19:18:48
16,27,1,26.773311,0.250000,0.194856,2026-09-13 19:18:50
16,27,1,27.169423,1.100000,0.194856,2026-09-13 19:18:53
16,27,1,27.155841,2.750000,0.194856,2026-09-13 19:18:57
16,27,1,27.159458,4.250000,0.194856,2026-09-13 19:19:01
16,27,1,26.882785,-1.050000,0.194856,2026-09-13 19:19:06
16,27,1,26.845358,-0.650000,0.194856,2026-09-13 19:19:09
16,27,1,26.774197,-0.050000,0.194856,2026-09-13 19:19:11
16,27,1,26.772647,0.350000,0.194856,2026-09-13 19:19:14
16,27,2,27.630334,-0.950000,0.194856,2026-09-13 19:19:18
16,27,2,27.636978,-0.350000,0.194856,2026-09-13 19:19:21
16,27,2,27.636387,0.250000,0.194856,2026-09-13 19:19:23
16,27,2,27.632770,1.100000,0.194856,2026-09-13 19:19:26
16,27,2,27.626053,2.750000,0.194856,2026-09-13 19:19:29
16,27,2,27.622731,4.250000,0.194856,2026-09-13 19:19:32
17,28,1,28.595899,-0.950000,0.194856,2026-09-13 19:19:36
17,28,1,28.486574,-0.350000,0.194856,2026-09-13 19:19:39
17,28,1,28.475944,0.250000,0.194856,2026-09-13 19:19:41
17,28,1,28.478380,1.100000,0.194856,2026-09-13 19:19:44
17,28,1,28.477863,2.750000,0.194856,2026-09-13 19:19:47
17,28,1,28.475722,4.250000,0.194856,2026-09-13 19:19:50
17,28,1,28.604315,-1.050000,0.194856,2026-09-13 19:19:55
17,28,1,28.576706,-0.650000,0.194856,2026-09-13 19:19:58
17,28,1,28.477420,-0.050000,0.194856,2026-09-13 19:20:00
17,28,1,28.475648,0.350000,0.194856,2026-09-13 19:20:03
17,28,2,29.333410,-0.950000,0.194856,2026-09-13 19:20:07
17,28,2,29.345073,-0.350000,0.194856,2026-09-13 19:20:10
17,28,2,29.346180,0.250000,0.194856,2026-09-13 19:20:12
17,28,2,28.964758,1.100000,0.194856,2026-09-13 19:20:15
17,28,2,28.964168,2.750000,0.194856,2026-09-13 19:20:19
17,28,2,28.972140,4.250000,0.194856,2026-09-13 19:20:23
18,30,1,30.234014,-0.950000,0.194856,2026-09-13 19:20:27
18,30,1,30.179093,-0.350000,0.194856,2026-09-13 19:20:29
18,30,1,30.179167,0.250000,0.194856,2026-09-13 19:20:32
18,30,1,30.356775,1.100000,0.194856,2026-09-13 19:20:35
18,30,1,30.349245,2.750000,0.194856,2026-09-13 19:20:38
18,30,1,30.343487,4.250000,0.194856,2026-09-13 19:20:41
18,30,1,30.245308,-1.050000,0.194856,2026-09-13 19:20:47
18,30,1,30.184777,-0.650000,0.194856,2026-09-13 19:20:49
18,30,1,30.180052,-0.050000,0.194856,2026-09-13 19:20:52
18,30,1,30.181529,0.350000,0.194856,2026-09-13 19:21:16
18,30,2,31.035894,-0.950000,0.194856,2026-09-13 19:21:22
18,30,2,31.033975,-0.350000,0.194856,2026-09-13 19:21:24
18,30,2,31.036559,0.250000,0.194856,2026-09-13 19:21:27
18,30,2,30.865668,1.100000,0.194856,2026-09-13 19:21:30
18,30,2,30.850388,2.750000,0.194856,2026-09-13 19:21:34
18,30,2,30.837617,4.250000,0.194856,2026-09-13 19:21:37
19,32,1,31.919447,-0.950000,0.194856,2026-09-13 19:21:41
19,32,1,31.878772,-0.350000,0.194856,2026-09-13 19:21:43
19,32,1,31.879584,0.250000,0.194856,2026-09-13 19:21:46
19,32,1,32.239747,1.100000,0.194856,2026-09-13 19:21:49
19,32,1,32.223950,2.750000,0.194856,2026-09-13 19:21:53
19,32,1,32.210884,4.250000,0.194856,2026-09-13 19:21:56
19,32,1,31.926312,-1.050000,0.194856,2026-09-13 19:22:02
19,32,1,31.889919,-0.650000,0.194856,2026-09-13 19:22:04
19,32,1,31.878256,-0.050000,0.194856,2026-09-13 19:22:06
19,32,1,31.880544,0.350000,0.194856,2026-09-13 19:22:09
19,32,2,32.748271,-0.950000,0.194856,2026-09-13 19:22:13
19,32,2,32.740668,-0.350000,0.194856,2026-09-13 19:22:16
19,32,2,32.737936,0.250000,0.194856,2026-09-13 19:22:18
19,32,2,32.732400,1.100000,0.194856,2026-09-13 19:22:21
19,32,2,32.723173,2.750000,0.194856,2026-09-13 19:22:24
19,32,2,32.712395,4.250000,0.194856,2026-09-13 19:22:27
20,33,1,33.672276,-0.950000,0.194856,2026-09-13 19:22:31
20,33,1,33.578526,-0.350000,0.194856,2026-09-13 19:22:34
20,33,1,33.576238,0.250000,0.194856,2026-09-13 19:22:36
20,33,1,33.577050,1.100000,0.194856,2026-09-13 19:22:39
20,33,1,33.578674,2.750000,0.194856,2026-09-13 19:22:42
20,33,1,33.576311,4.250000,0.194856,2026-09-13 19:22:45
20,33,1,33.686597,-1.050000,0.194856,2026-09-13 19:22:50
20,33,1,33.627394,-0.650000,0.194856,2026-09-13 19:22:53
20,33,1,33.576533,-0.050000,0.194856,2026-09-13 19:22:55
20,33,1,33.576164,0.350000,0.194856,2026-09-13 19:22:57
20,33,2,34.430382,-0.950000,0.194856,2026-09-13 19:23:02
20,33,2,34.435623,-0.350000,0.194856,2026-09-13 19:23:04
20,33,2,34.439166,0.250000,0.194856,2026-09-13 19:23:07
20,33,2,34.056711,1.100000,0.194856,2026-09-13 19:23:10
20,33,2,34.050510,2.750000,0.194856,2026-09-13 19:23:14
20,33,2,34.047114,4.250000,0.194856,2026-09-13 19:23:18
21,35,1,35.373284,-0.950000,0.194856,2026-09-13 19:23:22
21,35,1,35.279313,-0.350000,0.194856,2026-09-13 19:23:24
21,35,1,35.279977,0.250000,0.194856,2026-09-13 19:23:27
21,35,1,35.416099,1.100000,0.194856,2026-09-13 19:23:30
21,35,1,35.399859,2.750000,0.194856,2026-09-13 19:23:33
21,35,1,35.384431,4.250000,0.194856,2026-09-13 19:23:36
21,35,1,35.378156,-1.050000,0.194856,2026-09-13 19:23:42
21,35,1,35.313934,-0.650000,0.194856,2026-09-13 19:23:44
21,35,1,35.280642,-0.050000,0.194856,2026-09-13 19:23:46
21,35,1,35.280420,0.350000,0.194856,2026-09-13 19:23:49
21,35,2,36.125042,-0.950000,0.194856,2026-09-13 19:23:53
21,35,2,36.124230,-0.350000,0.194856,2026-09-13 19:23:56
21,35,2,36.123492,0.250000,0.194856,2026-09-13 19:23:58
21,35,2,35.873467,1.100000,0.194856,2026-09-13 19:24:02
21,35,2,35.861804,2.750000,0.194856,2026-09-13 19:24:05
21,35,2,35.856858,4.250000,0.194856,2026-09-13 19:24:09
22,37,1,36.981429,-0.950000,0.194856,2026-09-13 19:24:13
22,37,1,36.975228,-0.350000,0.194856,2026-09-13 19:24:15
22,37,1,36.975154,0.250000,0.194856,2026-09-13 19:24:18
22,37,1,37.235218,1.100000,0.194856,2026-09-13 19:24:21
22,37,1,37.222447,2.750000,0.194856,2026-09-13 19:24:24
22,37,1,37.213368,4.250000,0.194856,2026-09-13 19:24:28
22,37,2,37.837787,-0.950000,0.194856,2026-09-13 19:24:33
22,37,2,37.838304,-0.350000,0.194856,2026-09-13 19:24:35
22,37,2,37.838452,0.250000,0.194856,2026-09-13 19:24:38
22,37,2,37.710376,1.100000,0.194856,2026-09-13 19:24:41
22,37,2,37.694431,2.750000,0.194856,2026-09-13 19:24:44
22,37,2,37.684539,4.250000,0.194856,2026-09-13 19:24:48
23,39,1,38.766738,-0.950000,0.194856,2026-09-13 19:24:52
23,39,1,38.681847,-0.350000,0.194856,2026-09-13 19:24:54
23,39,1,38.676605,0.250000,0.194856,2026-09-13 19:24:56
23,39,1,39.068215,1.100000,0.194856,2026-09-13 19:25:00
23,39,1,39.043042,2.750000,0.194856,2026-09-13 19:25:04
23,39,1,39.026655,4.250000,0.194856,2026-09-13 19:25:07
23,39,1,38.774637,-1.050000,0.194856,2026-09-13 19:25:13
23,39,1,38.724145,-0.650000,0.194856,2026-09-13 19:25:15
23,39,1,38.676458,-0.050000,0.194856,2026-09-13 19:25:17
23,39,1,38.674612,0.350000,0.194856,2026-09-13 19:25:20
23,39,2,39.548392,-0.950000,0.194856,2026-09-13 19:25:24
23,39,2,39.546399,-0.350000,0.194856,2026-09-13 19:25:27
23,39,2,39.541306,0.250000,0.194856,2026-09-13 19:25:29
23,39,2,39.534071,1.100000,0.194856,2026-09-13 19:25:32
23,39,2,39.517610,2.750000,0.194856,2026-09-13 19:25:35
