EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
13,21,2,22.158807,2.750000,0.220729,2026-08-09 12:41:29
13,21,2,22.162350,4.250000,0.220729,2026-08-09 12:41:33
14,23,1,23.466080,-0.950000,0.220729,2026-08-09 12:41:36
14,23,1,23.377276,-0.350000,0.220729,2026-08-09 12:41:39
14,23,1,23.381631,0.250000,0.220729,2026-08-09 12:41:42
14,23,1,23.523437,1.100000,0.220729,2026-08-09 12:41:45
14,23,1,23.521001,2.750000,0.220729,2026-08-09 12:41:48
14,23,1,23.524692,4.250000,0.220729,2026-08-09 12:41:51
14,23,1,23.472723,-1.050000,0.220729,2026-08-09 12:41:57
14,23,1,23.425775,-0.650000,0.220729,2026-08-09 12:41:59
14,23,1,23.377792,-0.050000,0.220729,2026-08-09 12:42:02
14,23,1,23.401267,0.350000,0.220729,2026-08-09 12:42:05
14,23,2,24.184397,-0.950000,0.220729,2026-08-09 12:42:09
14,23,2,24.242271,-0.350000,0.220729,2026-08-09 12:42:12
14,23,2,24.243747,0.250000,0.220729,2026-08-09 12:42:14
14,23,2,23.983536,1.100000,0.220729,2026-08-09 12:42:18
14,23,2,23.975859,2.750000,0.220729,2026-08-09 12:42:22
14,23,2,23.971208,4.250000,0.220729,2026-08-09 12:42:25
14,23,2,24.179082,-1.050000,0.220729,2026-08-09 12:42:31
14,23,2,24.200490,-0.650000,0.220729,2026-08-09 12:42:34
14,23,2,24.242197,-0.050000,0.220729,2026-08-09 12:42:36
14,23,2,24.244781,0.350000,0.220729,2026-08-09 12:42:39
15,25,1,25.175577,-0.950000,0.220729,2026-08-09 12:42:42
15,25,1,25.073338,-0.350000,0.220729,2026-08-09 12:42:44
15,25,1,25.082123,0.250000,0.220729,2026-08-09 12:42:47
15,25,1,25.341744,1.100000,0.220729,2026-08-09 12:42:50
15,25,1,25.340193,2.750000,0.220729,2026-08-09 12:42:54
15,25,1,25.349199,4.250000,0.220729,2026-08-09 12:42:57
15,25,1,25.182738,-1.050000,0.220729,2026-08-09 12:43:03
15,25,1,25.141547,-0.650000,0.220729,2026-08-09 12:43:05
15,25,1,25.071419,-0.050000,0.220729,2026-08-09 12:43:08
15,25,1,25.103678,0.350000,0.220729,2026-08-09 12:43:10
15,25,2,25.935750,-0.950000,0.220729,2026-08-09 12:43:15
15,25,2,25.939588,-0.350000,0.220729,2026-08-09 12:43:17
15,25,2,25.941139,0.250000,0.220729,2026-08-09 12:43:20
15,25,2,25.811291,1.100000,0.220729,2026-08-09 12:43:23
15,25,2,25.805607,2.750000,0.220729,2026-08-09 12:43:27
15,25,2,25.800883,4.250000,0.220729,2026-08-09 12:43:30
16,27,1,26.864627,-0.950000,0.220729,2026-08-09 12:43:34
16,27,1,26.770508,-0.350000,0.220729,2026-08-09 12:43:37
16,27,1,26.767924,0.250000,0.220729,2026-08-09 12:43:39
16,27,1,27.159533,1.100000,0.220729,2026-08-09 12:43:43
16,27,1,27.139602,2.750000,0.220729,2026-08-09 12:43:47
16,27,1,27.135247,4.250000,0.220729,2026-08-09 12:43:50
16,27,1,26.875626,-1.050000,0.220729,2026-08-09 12:43:56
16,27,1,26.838274,-0.650000,0.220729,2026-08-09 12:43:58
16,27,1,26.769474,-0.050000,0.220729,2026-08-09 12:44:01
16,27,1,26.766891,0.350000,0.220729,2026-08-09 12:44:03
16,27,2,27.634765,-0.950000,0.220729,2026-08-09 12:44:08
16,27,2,27.629746,-0.350000,0.220729,2026-08-09 12:44:11
16,27,2,27.628343,0.250000,0.220729,2026-08-09 12:44:13
16,27,2,27.621109,1.100000,0.220729,2026-08-09 12:44:16
16,27,2,27.609150,2.750000,0.220729,2026-08-09 12:44:20
16,27,2,27.596749,4.250000,0.220729,2026-08-09 12:44:23
17,28,1,28.527471,-0.950000,0.220729,2026-08-09 12:44:27
17,28,1,28.477570,-0.350000,0.220729,2026-08-09 12:44:29
17,28,1,28.480079,0.250000,0.220729,2026-08-09 12:44:32
17,28,1,28.657392,1.100000,0.220729,2026-08-09 12:44:35
17,28,1,28.655252,2.750000,0.220729,2026-08-09 12:44:38
17,28,1,28.652889,4.250000,0.220729,2026-08-09 12:44:42
17,28,1,28.531753,-1.050000,0.220729,2026-08-09 12:44:47
17,28,1,28.478824,-0.650000,0.220729,2026-08-09 12:44:50
17,28,1,28.478529,-0.050000,0.220729,2026-08-09 12:44:52
17,28,1,28.481260,0.350000,0.220729,2026-08-09 12:44:55
17,28,2,29.328170,-0.950000,0.220729,2026-08-09 12:44:59
17,28,2,29.330163,-0.350000,0.220729,2026-08-09 12:45:02
17,28,2,29.332157,0.250000,0.220729,2026-08-09 12:45:05
17,28,2,29.166507,1.100000,0.220729,2026-08-09 12:45:08
17,28,2,29.155287,2.750000,0.220729,2026-08-09 12:45:11
17,28,2,29.147314,4.250000,0.220729,2026-08-09 12:45:15
18,30,1,30.208401,-0.950000,0.220729,2026-08-09 12:45:19
18,30,1,30.176437,-0.350000,0.220729,2026-08-09 12:45:21
18,30,1,30.181014,0.250000,0.220729,2026-08-09 12:45:24
18,30,1,30.544129,1.100000,0.220729,2026-08-09 12:45:27
18,30,1,30.539183,2.750000,0.220729,2026-08-09 12:45:31
18,30,1,30.534902,4.250000,0.220729,2026-08-09 12:45:35
18,30,1,30.212978,-1.050000,0.220729,2026-08-09 12:45:40
18,30,1,30.182859,-0.650000,0.220729,2026-08-09 12:45:43
18,30,1,30.177175,-0.050000,0.220729,2026-08-09 12:45:45
18,30,1,30.181531,0.350000,0.220729,2026-08-09 12:45:48
18,30,2,31.039440,-0.950000,0.220729,2026-08-09 12:45:52
18,30,2,31.040695,-0.350000,0.220729,2026-08-09 12:45:55
18,30,2,31.039292,0.250000,0.220729,2026-08-09 12:45:58
18,30,2,31.038185,1.100000,0.220729,2026-08-09 12:46:01
18,30,2,31.036634,2.750000,0.220729,2026-08-09 12:46:04
18,30,2,31.037225,4.250000,0.220729,2026-08-09 12:46:07
19,32,1,31.967652,-0.950000,0.220729,2026-08-09 12:46:11
19,32,1,31.876412,-0.350000,0.220729,2026-08-09 12:46:14
19,32,1,31.872278,0.250000,0.220729,2026-08-09 12:46:16
19,32,1,31.872721,1.100000,0.220729,2026-08-09 12:46:19
19,32,1,31.869030,2.750000,0.220729,2026-08-09 12:46:22
19,32,1,31.863494,4.250000,0.220729,2026-08-09 12:46:25
19,32,1,31.978282,-1.050000,0.220729,2026-08-09 12:46:31
19,32,1,31.923878,-0.650000,0.220729,2026-08-09 12:46:33
19,32,1,31.873386,-0.050000,0.220729,2026-08-09 12:46:36
19,32,1,31.872574,0.350000,0.220729,2026-08-09 12:46:38
19,32,2,32.728785,-0.950000,0.220729,2026-08-09 12:46:43
19,32,2,32.730630,-0.350000,0.220729,2026-08-09 12:46:45
19,32,2,32.732254,0.250000,0.220729,2026-08-09 12:46:48
19,32,2,32.346772,1.100000,0.220729,2026-08-09 12:46:52
19,32,2,32.338283,2.750000,0.220729,2026-08-09 12:46:56
19,32,2,32.330310,4.250000,0.220729,2026-08-09 12:47:00
20,33,1,33.695014,-0.950000,0.220729,2026-08-09 12:47:04
20,33,1,33.596171,-0.350000,0.220729,2026-08-09 12:47:06
20,33,1,33.578011,0.250000,0.220729,2026-08-09 12:47:09
20,33,1,33.577421,1.100000,0.220729,2026-08-09 12:47:12
20,33,1,33.573877,2.750000,0.220729,2026-08-09 12:47:15
20,33,1,33.569301,4.250000,0.220729,2026-08-09 12:47:18
20,33,1,33.706161,-1.050000,0.220729,2026-08-09 12:47:23
20,33,1,33.670728,-0.650000,0.220729,2026-08-09 12:47:26
20,33,1,33.577937,-0.050000,0.220729,2026-08-09 12:47:29
20,33,1,33.577125,0.350000,0.220729,2026-08-09 12:47:31
20,33,2,34.439611,-0.950000,0.220729,2026-08-09 12:47:35
20,33,2,34.442416,-0.350000,0.220729,2026-08-09 12:47:38
20,33,2,34.442711,0.250000,0.220729,2026-08-09 12:47:41
20,33,2,34.061511,1.100000,0.220729,2026-08-09 12:47:44
20,33,2,34.057377,2.750000,0.220729,2026-08-09 12:47:48
20,33,2,34.061511,4.250000,0.220729,2026-08-09 12:47:52
21,35,1,35.360368,-0.950000,0.220729,2026-08-09 12:47:56
21,35,1,35.274517,-0.350000,0.220729,2026-08-09 12:47:59
21,35,1,35.276584,0.250000,0.220729,2026-08-09 12:48:01
