EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
13,66,2,22.572430,-0.950000,0.200711,2026-03-19 14:47:29
13,66,2,22.579073,-0.350000,0.200711,2026-03-19 14:47:31
13,66,2,22.580476,0.250000,0.200711,2026-03-19 14:47:34
13,66,2,22.409438,1.100000,0.200711,2026-03-19 14:47:37
13,66,2,22.402941,2.750000,0.200711,2026-03-19 14:47:40
13,66,2,22.410692,4.250000,0.200711,2026-03-19 14:47:43
14,68,1,23.404958,-0.950000,0.200711,2026-03-19 14:47:47
14,68,1,23.411602,-0.350000,0.200711,2026-03-19 14:47:50
14,68,1,23.410568,0.250000,0.200711,2026-03-19 14:47:52
14,68,1,23.736479,1.100000,0.200711,2026-03-19 14:47:55
14,68,1,23.749840,2.750000,0.200711,2026-03-19 14:47:59
14,68,1,23.757517,4.250000,0.200711,2026-03-19 14:48:03
14,68,2,24.247454,-0.950000,0.200711,2026-03-19 14:48:08
14,68,2,24.265023,-0.350000,0.200711,2026-03-19 14:48:10
14,68,2,24.273143,0.250000,0.200711,2026-03-19 14:48:13
14,68,2,24.272478,1.100000,0.200711,2026-03-19 14:48:15
14,68,2,24.282592,2.750000,0.200711,2026-03-19 14:48:18
14,68,2,24.290047,4.250000,0.200711,2026-03-19 14:48:21
15,69,1,25.090760,-0.950000,0.200711,2026-03-19 14:48:25
15,69,1,25.095484,-0.350000,0.200711,2026-03-19 14:48:28
15,69,1,25.096518,0.250000,0.200711,2026-03-19 14:48:30
15,69,1,25.100578,1.100000,0.200711,2026-03-19 14:48:33
15,69,1,25.104638,2.750000,0.200711,2026-03-19 14:48:36
15,69,1,25.106705,4.250000,0.200711,2026-03-19 14:48:39
15,69,2,25.983969,-0.950000,0.200711,2026-03-19 14:48:44
15,69,2,25.985519,-0.350000,0.200711,2026-03-19 14:48:46
15,69,2,25.998216,0.250000,0.200711,2026-03-19 14:48:49
15,69,2,25.589038,1.100000,0.200711,2026-03-19 14:48:52
15,69,2,25.581287,2.750000,0.200711,2026-03-19 14:48:56
15,69,2,25.615244,4.250000,0.200711,2026-03-19 14:49:00
15,69,2,25.586602,0.950000,0.200711,2026-03-19 14:49:04
15,69,2,25.580401,1.950000,0.200711,2026-03-19 14:49:08
15,69,2,25.580918,3.550000,0.200711,2026-03-19 14:49:12
15,69,2,25.584683,4.350000,0.200711,2026-03-19 14:49:15
16,71,1,26.794057,-0.950000,0.200711,2026-03-19 14:49:19
16,71,1,26.794721,-0.350000,0.200711,2026-03-19 14:49:21
16,71,1,26.798338,0.250000,0.200711,2026-03-19 14:49:24
16,71,1,26.898068,1.100000,0.200711,2026-03-19 14:49:26
16,71,1,26.899987,2.750000,0.200711,2026-03-19 14:49:30
16,71,1,26.898363,4.250000,0.200711,2026-03-19 14:49:33
16,71,2,27.657886,-0.950000,0.200711,2026-03-19 14:49:38
16,71,2,27.667556,-0.350000,0.200711,2026-03-19 14:49:40
16,71,2,27.670583,0.250000,0.200711,2026-03-19 14:49:43
16,71,2,27.380032,1.100000,0.200711,2026-03-19 14:49:46
16,71,2,27.382246,2.750000,0.200711,2026-03-19 14:49:50
16,71,2,27.403137,4.250000,0.200711,2026-03-19 14:49:53
