EnumKey#,PianoKey#,Direction,X,Y,Z,Timestamp
19,32,1,32.246564,1.100000,0.245803,2026-07-24 15:12:54
19,32,1,32.237705,2.750000,0.245803,2026-07-24 15:12:58
19,32,1,32.230914,4.250000,0.245803,2026-07-24 15:13:01
19,32,2,32.740115,-0.950000,0.245803,2026-07-24 15:13:07
19,32,2,32.740115,-0.350000,0.245803,2026-07-24 15:13:09
19,32,2,32.739672,0.250000,0.245803,2026-07-24 15:13:12
19,32,2,32.736941,1.100000,0.245803,2026-07-24 15:13:15
19,32,2,32.734948,2.750000,0.245803,2026-07-24 15:13:18
19,32,2,32.728821,4.250000,0.245803,2026-07-24 15:13:21
20,33,1,33.583128,-0.950000,0.245803,2026-07-24 15:13:25
20,33,1,33.583571,-0.350000,0.245803,2026-07-24 15:13:28
20,33,1,33.581873,0.250000,0.245803,2026-07-24 15:13:30
20,33,1,33.583940,1.100000,0.245803,2026-07-24 15:13:33
20,33,1,33.585269,2.750000,0.245803,2026-07-24 15:13:36
20,33,1,33.583645,4.250000,0.245803,2026-07-24 15:13:39
20,33,2,34.436104,-0.950000,0.245803,2026-07-24 15:13:44
20,33,2,34.438909,-0.350000,0.245803,2026-07-24 15:13:47
20,33,2,34.443412,0.250000,0.245803,2026-07-24 15:13:50
20,33,2,34.060735,1.100000,0.245803,2026-07-24 15:13:53
20,33,2,34.056453,2.750000,0.245803,2026-07-24 15:13:57
20,33,2,34.052024,4.250000,0.245803,2026-07-24 15:14:01
21,35,1,35.281848,-0.950000,0.245803,2026-07-24 15:14:05
21,35,1,35.280741,-0.350000,0.245803,2026-07-24 15:14:08
21,35,1,35.281258,0.250000,0.245803,2026-07-24 15:14:10
21,35,1,35.423285,1.100000,0.245803,2026-07-24 15:14:13
21,35,1,35.407783,2.750000,0.245803,2026-07-24 15:14:17
21,35,1,35.394348,4.250000,0.245803,2026-07-24 15:14:20
21,35,2,36.125596,-0.950000,0.245803,2026-07-24 15:14:25
21,35,2,36.124784,-0.350000,0.245803,2026-07-24 15:14:28
21,35,2,36.125375,0.250000,0.245803,2026-07-24 15:14:31
21,35,2,35.875424,1.100000,0.245803,2026-07-24 15:14:34
21,35,2,35.866197,2.750000,0.245803,2026-07-24 15:14:38
21,35,2,35.863023,4.250000,0.245803,2026-07-24 15:14:41
22,37,1,36.978944,-0.950000,0.245803,2026-07-24 15:14:45
22,37,1,36.978649,-0.350000,0.245803,2026-07-24 15:14:48
22,37,1,36.981897,0.250000,0.245803,2026-07-24 15:14:50
22,37,1,37.245800,1.100000,0.245803,2026-07-24 15:14:54
22,37,1,37.242183,2.750000,0.245803,2026-07-24 15:14:57
22,37,1,37.240632,4.250000,0.245803,2026-07-24 15:15:01
